-5.005005005005005 2.034301163162082e-15
-4.994994994994995 2.3247654480812427e-15
-4.984984984984985 2.655993411107845e-15
-4.974974974974975 3.033603386770396e-15
-4.964964964964965 3.463973523490091e-15
-4.954954954954955 3.954342508822401e-15
-4.944944944944945 4.5129233688110866e-15
-4.934934934934935 5.149032000942737e-15
-4.924924924924925 5.873232305868256e-15
-4.914914914914915 6.6975000135848755e-15
-4.904904904904905 7.63540755807073e-15
-4.894894894894895 8.70233264368576e-15
-4.884884884884885 9.915693470623264e-15
-4.874874874874875 1.129521394934898e-14
-4.864864864864865 1.2863222639791342e-14
-4.854854854854855 1.46449896050408e-14
-4.844844844844845 1.6669105877036972e-14
-4.834834834834835 1.89679107993439e-14
-4.824824824824825 2.157797314650594e-14
-4.814814814814815 2.4540632628264613e-14
-4.804804804804805 2.7902609178572203e-14
-4.794794794794795 3.171668831327564e-14
-4.784784784784785 3.6042491826990746e-14
-4.774774774774775 4.094734420064255e-14
-4.764764764764765 4.650724631925246e-14
-4.754754754754755 5.280796946905103e-14
-4.744744744744745 5.994628410968653e-14
-4.734734734734735 6.803133961867248e-14
-4.724724724724725 7.718621310064943e-14
-4.714714714714715 8.75496474649934e-14
-4.704704704704705 9.927800132551834e-14
-4.694694694694695 1.1254743589179497e-13
-4.684684684684685 1.275563669319681e-13
-4.674674674674675 1.4452821312408767e-13
-4.664664664664665 1.6371447571233766e-13
-4.654654654654655 1.853981883854568e-13
-4.644644644644645 2.0989778074036867e-13
-4.634634634634635 2.3757140363253333e-13
-4.624624624624625 2.6882177019853545e-13
-4.614614614614615 3.0410157242424943e-13
-4.604604604604605 3.439195398879192e-13
-4.594594594594595 3.8884721480241373e-13
-4.584584584584585 4.395265257929876e-13
-4.574574574574575 4.9667825206219e-13
-4.564564564564565 5.611114798067427e-13
-4.554554554554555 6.337341640668739e-13
-4.544544544544545 7.155649217214201e-13
-4.534534534534535 8.077461952184335e-13
-4.524524524524525 9.11558941990124e-13
-4.514514514514515 1.028439021495398e-12
-4.504504504504505 1.1599954706310949e-12
-4.494494494494495 1.3080308790386047e-12
-4.484484484484485 1.4745640988087614e-12
-4.474474474474475 1.661855548476769e-12
-4.464464464464465 1.8724353992449855e-12
-4.454454454454455 2.109134962341984e-12
-4.444444444444445 2.3751216306154337e-12
-4.434434434434435 2.6739377651856815e-12
-4.424424424424425 3.009543959609099e-12
-4.414414414414415 3.3863671599018195e-12
-4.404404404404405 3.809354169378538e-12
-4.394394394394395 4.284031123030001e-12
-4.384384384384385 4.816569577604415e-12
-4.374374374374375 5.4138599312249486e-12
-4.364364364364365 6.0835929608753535e-12
-4.354354354354355 6.834350348078465e-12
-4.344344344344345 7.675705153304147e-12
