-5.002501250625312 9.247563666520766e-12
-4.997498749374687 9.718294152590761e-12
-4.992496248124062 1.021247613954336e-11
-4.987493746873437 1.0731251579424446e-11
-4.982491245622811 1.12758166916287e-11
-4.977488744372186 1.1847424475160538e-11
-4.972486243121561 1.2447387333954146e-11
-4.967483741870935 1.3077079820186278e-11
-4.96248124062031 1.373794150072262e-11
-4.957478739369685 1.4431479952057917e-11
-4.9524762381190595 1.515927388933067e-11
-4.947473736868434 1.5922976435232402e-11
-4.942471235617809 1.6724318534872367e-11
-4.937468734367183 1.7565112522913947e-11
-4.932466233116558 1.844725584956112e-11
-4.927463731865933 1.9372734972251647e-11
-4.9224612306153075 2.034362942019399e-11
-4.917458729364682 2.1362116039186894e-11
-4.912456228114057 2.2430473424466735e-11
-4.907453726863432 2.355108654965021e-11
-4.902451225612806 2.4726451600173645e-11
-4.897448724362181 2.5959181019976563e-11
-4.8924462231115555 2.725200878054283e-11
-4.88744372186093 2.8607795881780716e-11
-4.882441220610305 3.002953609462059e-11
-4.87743871935968 3.152036195561188e-11
-4.872436218109055 3.3083551024222496e-11
-4.867433716858429 3.472253241398384e-11
-4.862431215607804 3.644089360907767e-11
-4.857428714357178 3.824238757844105e-11
-4.852426213106553 4.0130940199948134e-11
-4.847423711855928 4.211065800774824e-11
-4.842421210605303 4.418583627636596e-11
-4.837418709354677 4.6360967455723505e-11
-4.832416208104052 4.864074997181661e-11
-4.827413706853426 5.1030097408377765e-11
-4.822411205602801 5.353414808546953e-11
-4.817408704352176 5.6158275051603626e-11
-4.812406203101551 5.890809650664424e-11
-4.807403701850926 6.178948667344929e-11
-4.8024012006003 6.480858713692411e-11
-4.7973986993496744 6.797181866990697e-11
-4.792396198099049 7.128589356609401e-11
-4.787393696848424 7.475782850099859e-11
-4.782391195597799 7.839495794279826e-11
-4.777388694347174 8.220494813577718e-11
-4.7723861930965485 8.619581167998461e-11
-4.7673836918459225 9.037592273165992e-11
-4.762381190595297 9.475403284994872e-11
-4.757378689344672 9.933928751645489e-11
-4.752376188094047 1.041412433552003e-10
-4.747373686843422 1.091698860816718e-10
-4.742371185592797 1.1443564921075152e-10
-4.7373686843421705 1.199494335545046e-10
-4.732366183091545 1.257226275420003e-10
-4.72736368184092 1.3176712839463086e-10
-4.722361180590295 1.3809536419165995e-10
-4.71735867933967 1.4472031686212656e-10
-4.712356178089045 1.5165554614061458e-10
-4.707353676838419 1.5891521452586758e-10
-4.702351175587793 1.6651411328273904e-10
-4.697348674337168 1.7446768952953096e-10
-4.692346173086543 1.8279207445443035e-10
-4.687343671835918 1.915041127063905e-10
-4.682341170585293 2.0062139300760828e-10
-4.6773386693346675 2.1016228003652661e-10
-4.672336168084042 2.201459476321908e-10
-4.667333666833416 2.3059241337273032e-10
-4.662331165582791 2.415225745827558e-10
-4.657328664332166 2.5295824582658325e-10
-4.652326163081541 2.649221979463202e-10
-4.6473236618309155 2.774381987061505e-10
-4.64232116058029 2.9053105510645605e-10
-4.637318659329665 3.0422665743384235e-10
-4.632316158079039 3.1855202511564365e-10
-4.627313656828414 3.335353544500534e-10
-4.622311155577789 3.4920606828577783e-10
-4.6173086543271635 3.6559486772779845e-10
-4.612306153076538 3.827337859488089e-10
-4.607303651825913 4.006562441888302e-10
-4.602301150575287 4.1939711002861633e-10
-4.597298649324662 4.3899275802564963e-10
-4.592296148074037 4.5948113280491845e-10
-4.587293646823412 4.809018146999818e-10
-4.582291145572786 5.032960880435143e-10
-4.577288644322161 5.267070122101329e-10
-4.572286143071536 5.511794955181528e-10
-4.56728364182091 5.767603721008685e-10
-4.562281140570285 6.034984818620186e-10
-4.55727863931966 6.314447536344211e-10
-4.552276138069034 6.606522916649888e-10
-4.547273636818409 6.911764655540284e-10
