-5.005005005005005 9.020651718632702e-12
-4.994994994994995 9.962871079857517e-12
-4.984984984984985 1.100130628387336e-11
-4.974974974974975 1.2145549506996933e-11
-4.964964964964965 1.340612502484156e-11
-4.954954954954955 1.4794577329282912e-11
-4.944944944944945 1.6323567331431085e-11
-4.934934934934935 1.8006977368919575e-11
-4.924924924924925 1.986002579738909e-11
-4.914914914914915 2.1899392012681594e-11
-4.904904904904905 2.414335282236903e-11
-4.894894894894895 2.661193116324683e-11
-4.884884884884885 2.9327058245787147e-11
-4.874874874874875 3.231275029776826e-11
-4.864864864864865 3.5595301177899195e-11
-4.854854854854855 3.920349223682266e-11
-4.844844844844845 4.3168820918005724e-11
-4.834834834834835 4.752574971538327e-11
-4.824824824824825 5.2311977238900193e-11
-4.814814814814815 5.7568733284067484e-11
-4.804804804804805 6.334109995810171e-11
-4.794794794794795 6.967836108404173e-11
-4.784784784784785 7.663438228634213e-11
-4.774774774774775 8.42680243578324e-11
-4.764764764764765 9.264359271967362e-11
-4.754754754754755 1.0183132601416749e-10
-4.744744744744745 1.1190792711620457e-10
-4.734734734734735 1.229571401140831e-10
-4.724724724724725 1.350703770957711e-10
-4.714714714714715 1.483473988839221e-10
-4.704704704704705 1.6289705419368325e-10
-4.694694694694695 1.7883808204323313e-10
-4.684684684684685 1.9629998262990288e-10
-4.674674674674675 2.154239622965747e-10
-4.664664664664665 2.363639586559127e-10
-4.654654654654655 2.5928775241604304e-10
-4.644644644644645 2.843781729629345e-10
-4.634634634634635 3.1183440530444685e-10
-4.624624624624625 3.4187340657146894e-10
-4.614614614614615 3.747314409056214e-10
-4.604604604604605 4.1066574224370134e-10
-4.594594594594595 4.4995631523959115e-10
-4.584584584584585 4.929078853481968e-10
-4.574574574574575 5.398520099368288e-10
-4.564564564564565 5.911493631910651e-10
-4.554554554554555 6.471922085488292e-10
-4.544544544544545 7.084070734324402e-10
-4.534534534534535 7.752576421585159e-10
-4.524524524524525 8.482478840947423e-10
-4.514514514514515 9.279254354059674e-10
-4.504504504504505 1.0148852540954446e-09
-4.494494494494495 1.109773569506148e-09
-4.484484484484485 1.2132921490085141e-09
-4.474474474474475 1.3262029062709883e-09
-4.464464464464465 1.4493328772958626e-09
-4.454454454454455 1.5835795923123005e-09
-4.444444444444445 1.729916873659193e-09
-4.434434434434435 1.889401091971176e-09
-4.424424424424425 2.0631779153102145e-09
-4.414414414414415 2.252489588372638e-09
-4.404404404404405 2.4586827815568966e-09
-4.394394394394395 2.6832170525113584e-09
-4.384384384384385 2.9276739658053197e-09
-4.374374374374375 3.1937669195917435e-09
-4.364364364364365 3.483351731569624e-09
-4.354354354354355 3.798438040220371e-09
-4.344344344344345 4.1412015812000535e-09
-4.334334334334335 4.513997402932261e-09
-4.324324324324325 4.9193740898806845e-09
-4.314314314314315 5.360089066701542e-09
-4.3043043043043046 5.839125061501823e-09
-4.2942942942942945 6.3597078117776266e-09
-4.2842842842842845 6.925325102296064e-09
-4.2742742742742745 7.539747230235622e-09
-4.2642642642642645 8.207048999333068e-09
-4.2542542542542545 8.931633351622986e-09
-4.2442442442442445 9.718256752622086e-09
-4.2342342342342345 1.0572056453528136e-08
-4.2242242242242245 1.14985797621998e-08
-4.2142142142142145 1.2503815463383947e-08
-4.2042042042042045 1.3594227537891487e-08
-4.1941941941941945 1.4776791340218829e-08
-4.1841841841841845 1.6059032404503246e-08
-4.1741741741741745 1.7449068059716896e-08
-4.1641641641641645 1.895565204668162e-08
-4.1541541541541545 2.0588222341861303e-08
-4.1441441441441444 2.235695240599456e-08
-4.134134134134134 2.4272806089512863e-08
-4.124124124124124 2.634759644138047e-08
-4.114114114114114 2.8594048683546244e-08
-4.104104104104104 3.102586762964615e-08
-4.094094094094094 3.365780984399662e-08
-4.084084084084084 3.650576085531367e-08
-4.074074074074074 3.958681775903619e-08
-4.064064064064064 4.291937756267526e-08
-4.054054054054054 4.652323165030832e-08
-4.044044044044044 5.041966676525024e-08
-4.034034034034034 5.4631572934114206e-08
-4.024024024024024 5.918355878099631e-08
-4.014014014014014 6.410207470743198e-08
-4.004004004004004 6.94155444421581e-08
-3.993993993993994 7.515450549463547e-08
-3.983983983983984 8.135175907780944e-08
-3.973973973973974 8.804253009880899e-08
-3.963963963963964 9.526463785124517e-08
-3.953953953953954 1.030586780795984e-07
-3.943943943943944 1.114682171249167e-07
-3.933933933933934 1.205399989018087e-07
-3.923923923923924 1.303241654995621e-07
-3.913913913913914 1.4087449224528158e-07
-3.903903903903904 1.5224863811426214e-07
-3.893893893893894 1.645084124225581e-07
-3.883883883883884 1.7772005878891484e-07
-3.873873873873874 1.9195455740804095e-07
-3.863863863863864 2.0728794673471756e-07
-3.853853853853854 2.2380166573855967e-07
-3.843843843843844 2.4158291795250207e-07
-3.833833833833834 2.6072505860437e-07
-3.823823823823824 2.813280061903643e-07
-3.813813813813814 3.034986799220247e-07
-3.803803803803804 3.273514645544044e-07
-3.793793793793794 3.5300870418288285e-07
-3.7837837837837838 3.8060122667942446e-07
-3.7737737737737738 4.102689005262714e-07
-3.7637637637637638 4.4216122589619525e-07
-3.7537537537537538 4.764379619236478e-07
-3.7437437437437437 5.132697922106049e-07
-3.7337337337337337 5.528390307147205e-07
-3.7237237237237237 5.953403702757533e-07
-3.7137137137137137 6.409816761492701e-07
-3.7037037037037037 6.899848270344418e-07
-3.6936936936936937 7.42586606205616e-07
-3.6836836836836837 7.990396454852758e-07
-3.6736736736736737 8.596134249292747e-07
-3.6636636636636637 9.245953312338997e-07
-3.6536536536536537 9.94291778018666e-07
-3.6436436436436437 1.069029391288769e-06
-3.6336336336336337 1.1491562635371534e-06
-3.6236236236236237 1.2350432801082075e-06
-3.6136136136136137 1.3270855216134296e-06
-3.6036036036036037 1.4257037463641115e-06
-3.5935935935935936 1.5313459569673793e-06
-3.5835835835835836 1.6444890554199048e-06
-3.5735735735735736 1.7656405912284177e-06
-3.5635635635635636 1.8953406072880527e-06
-3.5535535535535536 2.034163588458548e-06
-3.5435435435435436 2.1827205179945785e-06
-3.5335335335335336 2.3416610472103486e-06
-3.5235235235235236 2.5116757839897914e-06
-3.5135135135135136 2.6934987059927277e-06
-3.5035035035035036 2.887909704654259e-06
-3.4934934934934936 3.0957372663292397e-06
-3.4834834834834836 3.317861297196621e-06
-3.4734734734734736 3.5552160988091947e-06
-3.4634634634634636 3.8087935014535306e-06
-3.4534534534534536 4.079646162772134e-06
-3.4434434434434436 4.3688910393957406e-06
-3.4334334334334335 4.677713039637574e-06
-3.4234234234234235 5.007368865614324e-06
-3.4134134134134135 5.359191053479201e-06
-3.4034034034034035 5.734592220782235e-06
-3.3933933933933935 6.135069530310717e-06
-3.3833833833833835 6.562209380109234e-06
-3.3733733733733735 7.0176923297331944e-06
-3.3633633633633635 7.503298273153062e-06
-3.3533533533533535 8.0209118690976e-06
-3.3433433433433435 8.572528240003736e-06
-3.3333333333333335 9.160258951128043e-06
-3.3233233233233235 9.78633828176996e-06
-3.3133133133133135 1.045312980095932e-05
-3.3033033033033035 1.1163133260371084e-05
-3.2932932932932935 1.191899181764732e-05
-3.2832832832832834 1.2723499603730382e-05
-3.2732732732732734 1.3579609648241771e-05
-3.2632632632632634 1.449044217737823e-05
-3.2532532532532534 1.5459293299238702e-05
-3.2432432432432434 1.6489644091943894e-05
-3.2332332332332334 1.7585170110362935e-05
-3.2232232232232234 1.8749751327718776e-05
-3.2132132132132134 1.9987482528804758e-05
-3.203203203203203 2.130268417200931e-05
-3.193193193193193 2.2699913737812004e-05
-3.183183183183183 2.4183977581884013e-05
-3.173173173173173 2.5759943311394114e-05
-3.163163163163163 2.743315270359305e-05
-3.153153153153153 2.9209235186218822e-05
-3.143143143143143 3.109412189973237e-05
-3.133133133133133 3.309406036186103e-05
-3.123123123123123 3.521562975538861e-05
-3.113113113113113 3.74657568605896e-05
-3.103103103103103 3.985173265415791e-05
-3.093093093093093 4.238122959692616e-05
-3.083083083083083 4.5062319633110313e-05
-3.073073073073073 4.790349292424167e-05
-3.063063063063063 5.091367734136856e-05
-3.053053053053053 5.4102258739513455e-05
-3.043043043043043 5.7479102038764844e-05
-3.033033033033033 6.105457313676034e-05
-3.023023023023023 6.483956167767626e-05
-3.013013013013013 6.884550470318198e-05
-3.003003003003003 7.308441121113623e-05
-2.992992992992993 7.75688876481039e-05
-2.982982982982983 8.231216436204286e-05
-2.972972972972973 8.732812304176342e-05
-2.962962962962963 9.263132516997642e-05
-2.952952952952953 9.823704151694178e-05
-2.942942942942943 0.00010416128270188281
-2.932932932932933 0.00011042083084945258
-2.9229229229229228 0.00011703327236862618
-2.9129129129129128 0.00012401703188143543
-2.9029029029029028 0.0001313914073289652
-2.8928928928928928 0.00013917660628198878
-2.8828828828828827 0.00014739378348353142
-2.8728728728728727 0.00015606507965050954
-2.8628628628628627 0.00016521366156140247
-2.8528528528528527 0.00017486376345666433
-2.8428428428428427 0.0001850407297782799
-2.8328328328328327 0.00019577105927449972
-2.8228228228228227 0.00020708245049535517
-2.8128128128128127 0.00021900384870406333
-2.8028028028028027 0.00023156549422885476
-2.7927927927927927 0.00024479897227912126
-2.7827827827827827 0.0002587372642490577
-2.7727727727727727 0.0002734148005311824
-2.7627627627627627 0.00028886751486123356
-2.7527527527527527 0.0003051329002149747
-2.7427427427427427 0.00032225006627640006
-2.7327327327327327 0.00034025979849566833
-2.7227227227227226 0.00035920461875386614
-2.7127127127127126 0.0003791288476503663
-2.7027027027027026 0.0004000786684270928
-2.6926926926926926 0.0004221021925424845
-2.6826826826826826 0.0004452495269062817
