-5.001667222407469 3.0763934693105337e-16
-4.998332777592531 3.2246759816628073e-16
-4.994998332777593 3.3799996162448753e-16
-4.9916638879626545 3.5426935372357795e-16
-4.988329443147716 3.71310204748655e-16
-4.984994998332778 3.8915852729348836e-16
-4.981660553517839 4.0785198774092246e-16
-4.978326108702901 4.2742998091458337e-16
-4.9749916638879625 4.479337080399332e-16
-4.971657219073024 4.694062581586219e-16
-4.968322774258086 4.918926931461671e-16
-4.964988329443147 5.15440136489441e-16
-4.961653884628209 5.400978659870678e-16
-4.9583194398132715 5.659174105427667e-16
-4.954984994998333 5.929526512289487e-16
-4.951650550183395 6.212599268052663e-16
-4.948316105368456 6.508981438848483e-16
-4.944981660553518 6.819288919489319e-16
-4.94164721573858 7.144165634191993e-16
-4.938312770923641 7.484284790059246e-16
-4.934978326108703 7.840350185593152e-16
-4.931643881293764 8.213097576609612e-16
-4.928309436478826 8.603296102023473e-16
-4.924974991663888 9.011749772077325e-16
-4.921640546848949 9.439299021696242e-16
-4.918306102034012 9.886822331762612e-16
-4.914971657219073 1.035523792122361e-15
-4.911637212404135 1.0845505513064015e-15
-4.908302767589197 1.1358628177308473e-15
-4.904968322774258 1.1895654254344819e-15
-4.90163387795932 1.245767936200207e-15
-4.898299433144381 1.3045848489957786e-15
-4.894964988329443 1.3661358185200312e-15
-4.891630543514505 1.430545883242618e-15
-4.888296098699566 1.4979457033415984e-15
-4.884961653884628 1.5684718089598683e-15
-4.8816272090696895 1.6422668592191783e-15
-4.878292764254752 1.7194799124485912e-15
-4.874958319439814 1.8002667081033762e-15
-4.871623874624875 1.884789960869772e-15
-4.868289429809937 1.9732196674721838e-15
-4.8649549849949985 2.0657334267202243e-15
-4.86162054018006 2.1625167733556428e-15
-4.858286095365122 2.26376352628214e-15
-4.854951650550183 2.3696761517853916e-15
-4.851617205735245 2.480466142375526e-15
-4.8482827609203065 2.5963544119104184e-15
-4.844948316105368 2.7175717076854827e-15
-4.84161387129043 2.8443590402035554e-15
-4.838279426475492 2.9769681313682866e-15
-4.834944981660554 3.1156618818747456e-15
-4.8316105368456155 3.2607148586024323e-15
-4.828276092030677 3.412413802850017e-15
-4.824941647215739 3.571058160284097e-15
-4.8216072024008 3.736960633511331e-15
-4.818272757585862 3.910447758219513e-15
-4.8149383127709235 4.091860503872657e-15
-4.811603867955985 4.281554899984735e-15
-4.808269423141047 4.4799026890390455e-15
-4.804934978326108 4.6872920071634535e-15
-4.80160053351117 4.904128093716985e-15
-4.7982660886962325 5.130834030990522e-15
-4.794931643881294 5.3678515152732854e-15
-4.791597199066356 5.615641660586626e-15
-4.788262754251417 5.874685836441729e-15
-4.784928309436479 6.1454865410304916e-15
-4.781593864621541 6.428568311317293e-15
-4.778259419806602 6.724478671558611e-15
-4.774924974991664 7.033789121838825e-15
-4.771590530176725 7.357096168275378e-15
-4.768256085361787 7.69502239661233e-15
-4.764921640546849 8.048217590991713e-15
-4.76158719573191 8.417359899763559e-15
-4.758252750916973 8.803157050270083e-15
-4.754918306102034 9.206347614619201e-15
-4.751583861287096 9.627702328539763e-15
-4.748249416472158 1.0068025465500313e-14
-4.744914971657219 1.0528156268355235e-14
-4.741580526842281 1.1008970440876926e-14
-4.738246082027342 1.151138170162468e-14
-4.734911637212404 1.2036343402700061e-14
-4.731577192397466 1.2584850216040684e-14
-4.728242747582527 1.3157939890009027e-14
-4.724908302767589 1.3756695079144021e-14
-4.7215738579526505 1.438224525005704e-14
-4.718239413137713 1.5035768666572252e-14
-4.714904968322775 1.5718494457336027e-14
-4.711570523507836 1.6431704769244722e-14
-4.708236078692898 1.7176737010178956e-14
-4.7049016338779595 1.7954986184664696e-14
-4.701567189063021 1.8767907326229158e-14
-4.698232744248083 1.9617018030366623e-14
