-5.01002004008016 1.9025303226468927e-15
-4.98997995991984 2.485281214575742e-15
-4.969939879759519 3.2430554994916232e-15
-4.949899799599198 4.2273491472053306e-15
-4.929859719438878 5.504485734645867e-15
-4.909819639278557 7.159789866193976e-15
-4.889779559118236 9.302907357284085e-15
-4.869739478957916 1.2074579347803395e-14
-4.849699398797595 1.565525757852516e-14
-4.829659318637274 2.0276048400055247e-14
-4.809619238476953 2.6232598661490623e-14
-4.789579158316633 3.390269359543779e-14
-4.7695390781563125 4.376853277470475e-14
-4.749498997995992 5.644489453618468e-14
-4.729458917835671 7.271470349523373e-14
-4.709418837675351 9.357389411329182e-14
-4.68937875751503 1.202879331827622e-13
-4.669338677354709 1.5446294696424661e-13
-4.649298597194389 1.981351207793749e-13
-4.629258517034068 2.5388293221379547e-13
-4.609218436873747 3.249678829183863e-13
-4.589178356713426 4.1551075613370095e-13
-4.569138276553106 5.307121057600401e-13
-4.5490981963927855 6.771277489237523e-13
-4.529058116232465 8.630125736398985e-13
-4.509018036072144 1.0987490907734481e-12
-4.488977955911824 1.3973809815505453e-12
-4.468937875751503 1.7752765713694608e-12
-4.448897795591182 2.2529528823988116e-12
-4.428857715430862 2.8560979042917575e-12
-4.408817635270541 3.6168372426718205e-12
-4.38877755511022 4.575301681585388e-12
-4.368737474949899 5.7815648163683956e-12
-4.348697394789579 7.298035241916859e-12
-4.328657314629258 9.202406374347128e-12
-4.3086172344689375 1.1591289506272735e-11
-4.288577154308617 1.4584682940859376e-11
-4.268537074148297 1.8331462962996648e-11
-4.248496993987976 2.3016122112446024e-11
-4.228456913827655 2.8867028060356917e-11
-4.208416833667335 3.616653394267395e-11
-4.188376753507014 4.526334014957342e-11
-4.168336673346693 5.6587590529789595e-11
-4.148296593186372 7.066928536427621e-11
-4.128256513026052 8.816071238545046e-11
-4.108216432865731 1.0986373920329126e-10
-4.0881763527054105 1.367629800210598e-10
-4.06813627254509 1.7006605149423642e-10
-4.04809619238477 2.1125237287689046e-10
-4.028056112224449 2.6213225107402666e-10
-4.008016032064128 3.249183298878954e-10
-3.9879759519038074 4.023118839465995e-10
-3.967935871743487 4.976069123942007e-10
-3.947895791583166 6.14815548014322e-10
-3.9278557114228456 7.58818958673696e-10
-3.9078156312625247 9.355486967265352e-10
-3.8877755511022043 1.152204367858355e-09
-3.8677354709418834 1.4175145663051408e-09
-3.847695390781563 1.7420492843983004e-09
-3.8276553106212425 2.138593480759293e-09
-3.8076152304609217 2.6225932173728136e-09
-3.787575150300601 3.2126877903197192e-09
-3.7675350701402803 3.931343626834329e-09
-3.74749498997996 4.8056084535130975e-09
-3.727454909819639 5.868007414919357e-09
-3.7074148296593186 7.157606504338725e-09
-3.6873747494989977 8.721272933662803e-09
-3.6673346693386772 1.0615167001701777e-08
-3.6472945891783564 1.2906505714898437e-08
-3.627254509018036 1.567564497868937e-08
-3.6072144288577155 1.9018534732168513e-08
-3.5871743486973946 2.3049610078373933e-08
-3.567134268537074 2.79051914186047e-08
-3.5470941883767533 3.374747800036031e-08
-3.527054108216433 4.0769232322564057e-08
-3.507014028056112 4.919926771724763e-08
-3.4869739478957915 5.9308868374804095e-08
-3.4669338677354706 7.141929035551101e-08
-3.44689378757515 8.591051401441505e-08
-3.4268537074148293 1.0323144306884268e-07
-3.406813627254509 1.2391177359615569e-07
-3.3867735470941884 1.4857578793360052e-07
-3.3667334669338675 1.7795836416462568e-07
-3.346693386773547 2.1292353205368786e-07
-3.3266533066132262 2.5448595140661205e-07
-3.306613226452906 3.0383573939503e-07
-3.286573146292585 3.623671299376689e-07
-3.2665330661322645 4.317115113623109e-07
-3.2464929859719436 5.137754589020118e-07
-3.226452905811623 6.107844567661859e-07
-3.2064128256513023 7.253330912662894e-07
-3.186372745490982 8.60442592494833e-07
-3.1663326653306614 1.0196267081149151e-06
-3.1462925851703405 1.206967009700792e-06
-3.12625250501002 1.4271988605865468e-06
-3.106212424849699 1.6858094151531952e-06
-3.0861723446893787 1.9891491737459926e-06
-3.066132264529058 2.344558785794525e-06
-3.0460921843687374 2.7605129770262246e-06
-3.0260521042084165 3.2467836757144716e-06
-3.006012024048096 3.8146246284388904e-06
-2.9859719438877756 4.4769800285585865e-06
-2.9659318637274548 5.248719931131125e-06
-2.9458917835671343 6.146905496880358e-06
-2.9258517034068134 7.191087395432588e-06
-2.905811623246493 8.403641004663222e-06
-2.885771543086172 9.81014236871586e-06
-2.8657314629258517 1.1439789221947621e-05
-2.845691382765531 1.3325871749366267e-05
-2.8256513026052104 1.550629813541309e-05
-2.8056112224448895 1.8024180351266306e-05
-2.785571142284569 2.0928486044880894e-05
-2.7655310621242486 2.427476282604222e-05
-2.7454909819639277 2.8125941678638295e-05
-2.7254509018036073 3.2553226681519975e-05
-2.7054108216432864 3.7637078674545454e-05
-2.685370741482966 4.346830096394185e-05
-2.665330661322645 5.0149235616598115e-05
-2.6452905811623246 5.77950793412641e-05
-2.6252505010020037 6.6535328390139e-05
-2.6052104208416833 7.651536233044882e-05
-2.5851703406813624 8.789817692508109e-05
-2.565130260521042 0.00010086627671601808
-2.5450901803607215 0.00011562373821529453
-2.5250501002004007 0.00013239845486565538
-2.50501002004008 0.0001514445751264175
-2.4849699398797593 0.00017304514515771778
-2.464929859719439 0.00019751496760603634
-2.444889779559118 0.00022520368792257014
-2.4248496993987976 0.00025649911945973083
-2.4048096192384767 0.00029183081827537604
-2.3847695390781563 0.0003316739181140577
-2.3647294589178354 0.0003765532354141672
