-5.001667222407469 4.420706844359483e-12
-4.998332777592531 4.634393062546089e-12
-4.994998332777593 4.856963105655142e-12
-4.9916638879626545 5.0887258519424365e-12
-4.988329443147716 5.3299991177764866e-12
-4.984994998332778 5.5811099020886635e-12
-4.981660553517839 5.842394639399416e-12
-4.978326108702901 6.1141994617490065e-12
-4.9749916638879625 6.396880469867388e-12
-4.971657219073024 6.690804013923911e-12
-4.968322774258086 6.996346984203469e-12
-4.964988329443147 7.313897112061446e-12
-4.961653884628209 7.643853281516018e-12
-4.9583194398132715 7.986625851841424e-12
-4.954984994998333 8.342636991532925e-12
-4.951650550183395 8.712321024017359e-12
-4.948316105368456 9.09612478549257e-12
-4.944981660553518 9.494507995281376e-12
-4.94164721573858 9.90794363909353e-12
-4.938312770923641 1.0336918365594282e-11
-4.934978326108703 1.0781932896684452e-11
-4.931643881293764 1.124350245190266e-11
-4.928309436478826 1.172215718736696e-11
-4.924974991663888 1.221844264967911e-11
-4.921640546848949 1.2732920245221602e-11
-4.918306102034012 1.3266167725283938e-11
-4.914971657219073 1.381877968746268e-11
-4.911637212404135 1.4391368093784117e-11
-4.908302767589197 1.4984562806010734e-11
-4.904968322774258 1.559901213859555e-11
-4.90163387795932 1.6235383429759465e-11
-4.898299433144381 1.6894363631174212e-11
-4.894964988329443 1.757665991674258e-11
-4.891630543514505 1.8283000310976532e-11
-4.888296098699566 1.9014134337483628e-11
-4.884961653884628 1.9770833688082447e-11
-4.8816272090696895 2.0553892913077717e-11
-4.878292764254752 2.1364130133236977e-11
-4.874958319439814 2.2202387774023663e-11
-4.871623874624875 2.3069533322648987e-11
-4.868289429809937 2.3966460108524436e-11
-4.8649549849949985 2.48940881077037e-11
-4.86162054018006 2.585336477191975e-11
-4.858286095365122 2.684526588283591e-11
-4.854951650550183 2.7870796432145787e-11
-4.851617205735245 2.893099152817119e-11
-4.8482827609203065 3.002691732962433e-11
-4.844948316105368 3.115967200721717e-11
-4.84161387129043 3.2330386733818336e-11
-4.838279426475492 3.354022670387612e-11
-4.834944981660554 3.4790392182847315e-11
-4.8316105368456155 3.6082119587384477e-11
-4.828276092030677 3.741668259706623e-11
-4.824941647215739 3.879539329846488e-11
-4.8216072024008 4.021960336237481e-11
-4.818272757585862 4.1690705255045335e-11
-4.8149383127709235 4.3210133484285676e-11
-4.811603867955985 4.4779365881334145e-11
-4.808269423141047 4.63999249194097e-11
-4.804934978326108 4.8073379069887844e-11
-4.80160053351117 4.980134419707327e-11
-4.7982660886962325 5.158548499256515e-11
-4.794931643881294 5.3427516450246276e-11
-4.791597199066356 5.532920538294436e-11
-4.788262754251417 5.72923719818628e-11
-4.784928309436479 5.931889141989112e-11
-4.781593864621541 6.141069549994956e-11
-4.778259419806602 6.356977434955007e-11
-4.774924974991664 6.579817816279256e-11
-4.771590530176725 6.809801899104853e-11
-4.768256085361787 7.047147258362223e-11
-4.764921640546849 7.292078027971467e-11
-4.76158719573191 7.544825095305526e-11
-4.758252750916973 7.805626301060355e-11
-4.754918306102034 8.074726644676828e-11
-4.751583861287096 8.352378495461926e-11
-4.748249416472158 8.638841809563065e-11
-4.744914971657219 8.934384352951712e-11
-4.741580526842281 9.239281930578049e-11
-4.738246082027342 9.553818621862614e-11
-4.734911637212404 9.87828702269559e-11
-4.731577192397466 1.0212988494119132e-10
-4.728242747582527 1.0558233417873012e-10
-4.724908302767589 1.091434145898901e-10
-4.7215738579526505 1.1281641835624247e-10
-4.718239413137713 1.166047359632939e-10
-4.714904968322775 1.205118590495301e-10
-4.711570523507836 1.2454138333387472e-10
-4.708236078692898 1.2869701162370353e-10
-4.7049016338779595 1.329825569055789e-10
-4.701567189063021 1.374019455209488e-10
-4.698232744248083 1.419592204291093e-10
-4.694898299433144 1.466585445597887e-10
-4.691563854618206 1.5150420425777914e-10
-4.6882294098032675 1.5650061282210304e-10
-4.684894964988329 1.6165231414226812e-10
-4.681560520173391 1.6696398643423368e-10
-4.678226075358453 1.7244044607877775e-10
-4.674891630543515 1.7808665156503466e-10
-4.6715571857285765 1.8390770754201725e-10
-4.668222740913638 1.8990886898105904e-10
-4.6648882960987 1.960955454521382e-10
-4.661553851283761 2.024733055171575e-10
-4.658219406468823 2.0904788124331283e-10
-4.6548849616538845 2.1582517283977736e-10
-4.651550516838946 2.2281125342100308e-10
-4.648216072024008 2.3001237390003003e-10
-4.644881627209069 2.374349680152785e-10
-4.641547182394131 2.4508565749438874e-10
-4.6382127375791935 2.529712573587644e-10
-4.634878292764255 2.610987813725746e-10
-4.631543847949317 2.694754476400331e-10
-4.628209403134378 2.781086843549339e-10
-4.62487495831944 2.870061357064496e-10
-4.621540513504502 2.961756679453513e-10
-4.618206068689563 3.056253756148891e-10
-4.614871623874625 3.153635879506895e-10
-4.611537179059686 3.2539887545412633e-10
-4.608202734244748 3.3574005664374127e-10
-4.60486828942981 3.4639620498939747e-10
-4.601533844614871 3.5737665603397287e-10
-4.598199399799934 3.6869101470750715e-10
-4.594864954984995 3.803491628388735e-10
-4.591530510170057 3.9236126687008784e-10
-4.588196065355119 4.0473778577862573e-10
-4.58486162054018 4.1748947921312137e-10
-4.581527175725242 4.3062741584803157e-10
-4.578192730910303 4.4416298196296446e-10
-4.574858286095365 4.581078902525027e-10
-4.571523841280427 4.724741888725192e-10
-4.568189396465488 4.872742707290997e-10
-4.56485495165055 5.025208830163639e-10
-4.5615205068356115 5.182271370096122e-10
-4.558186062020674 5.344065181203874e-10
-4.554851617205736 5.510728962202316e-10
-4.551517172390797 5.682405362399861e-10
-4.548182727575859 5.859241090518104e-10
-4.5448482827609205 6.041387026411116e-10
-4.541513837945982 6.228998335758456e-10
-4.538179393131044 6.422234587808021e-10
-4.534844948316105 6.621259876246727e-10
-4.531510503501167 6.826242943278901e-10
-4.5281760586862285 7.037357306994312e-10
-4.52484161387129 7.254781392109454e-10
-4.521507169056352 7.478698664168178e-10
-4.518172724241414 7.70929776728933e-10
-4.514838279426476 7.946772665551843e-10
-4.5115038346115375 8.191322788108672e-10
-4.508169389796599 8.443153178125063e-10
-4.504834944981661 8.702474645637083e-10
-4.501500500166722 8.969503924429715e-10
-4.498166055351784 9.24446383303591e-10
-4.4948316105368455 9.527583439960392e-10
-4.491497165721907 9.819098233234614e-10
-4.488162720906969 1.0119250294411585e-09
-4.48482827609203 1.0428288477112329e-09
-4.481493831277092 1.0746468590237748e-09
-4.4781593864621545 1.1074053585962995e-09
-4.474824941647216 1.1411313752634353e-09
-4.471490496832278 1.1758526912689867e-09
-4.468156052017339 1.2115978625730938e-09
-4.464821607202401 1.2483962396871778e-09
-4.461487162387463 1.2862779890499109e-09
-4.458152717572524 1.325274114957607e-09
-4.454818272757586 1.3654164820628514e-09
-4.451483827942647 1.4067378384554502e-09
-4.448149383127709 1.4492718393401386e-09
-4.444814938312771 1.4930530713258257e-09
-4.441480493497832 1.5381170773415076e-09
-4.438146048682895 1.584500382194297e-09
-4.434811603867956 1.6322405187855177e-09
-4.431477159053018 1.681376055000867e-09
-4.42814271423808 1.7319466212915251e-09
-4.424808269423141 1.7839929389629728e-09
-4.421473824608203 1.8375568491890204e-09
-4.418139379793264 1.892681342768803e-09
-4.414804934978326 1.9494105906449496e-09
-4.411470490163388 2.007789975201576e-09
-4.408136045348449 2.0678661223611485e-09
-4.404801600533511 2.1296869344997646e-09
-4.4014671557185725 2.1933016242007557e-09
-4.398132710903635 2.258760748867096e-09
-4.394798266088697 2.3261162462135715e-09
-4.391463821273758 2.395421470659855e-09
-4.38812937645882 2.466731230646711e-09
-4.3847949316438815 2.540101826897479e-09
-4.381460486828943 2.615591091647791e-09
-4.378126042014005 2.6932584288670087e-09
-4.374791597199066 2.773164855495287e-09
-4.371457152384128 2.8553730437208066e-09
-4.3681227075691895 2.939947364322301e-09
-4.364788262754251 3.026953931102451e-09
-4.361453817939313 3.1164606464384908e-09
-4.358119373124375 3.2085372479767573e-09
-4.354784928309437 3.3032553564988568e-09
-4.3514504834944985 3.4006885249871503e-09
-4.34811603867956 3.5009122889187154e-09
-4.344781593864622 3.6040042178169133e-09
-4.341447149049683 3.7100439680906143e-09
-4.338112704234745 3.819113337191897e-09
-4.3347782594198065 3.9312963191235744e-09
-4.331443814604868 4.046679161328721e-09
-4.32810936978993 4.165350422995002e-09
-4.324774924974991 4.28740103480749e-09
-4.321440480160053 4.412924360184246e-09
-4.3181060353451155 4.542016258029783e-09
-4.314771590530177 4.674775147042557e-09
-4.311437145715239 4.811302071612659e-09
-4.3081027009003 4.951700769347968e-09
-4.304768256085362 5.096077740266601e-09
-4.301433811270424 5.244542317695153e-09
