-5.05050505050505 1.1053007461845355e-15
-4.94949494949495 4.2499992807308474e-15
-4.848484848484849 1.5903068098937477e-14
-4.747474747474747 5.791041131127708e-14
-4.646464646464646 2.0521828278515324e-13
-4.545454545454545 7.077161686445394e-13
-4.444444444444445 2.375121631376785e-12
-4.343434343434343 7.757044111362265e-12
-4.242424242424242 2.4654167148301995e-11
-4.141414141414141 7.625495687474535e-11
-4.040404040404041 2.295247337997022e-10
-3.9393939393939394 6.723177445289797e-10
-3.8383838383838382 1.9164757309463564e-09
-3.7373737373737375 5.3163766641909985e-09
-3.6363636363636362 1.4351980343989532e-08
-3.5353535353535355 3.770436123264613e-08
-3.4343434343434343 9.639511218799926e-08
-3.3333333333333335 2.3982922688728337e-07
-3.2323232323232323 5.806746550766818e-07
-3.131313131313131 1.3681928062162128e-06
-3.0303030303030303 3.137223094970166e-06
-2.929292929292929 7.00046958556635e-06
-2.8282828282828283 1.5201715889061343e-05
-2.727272727272727 3.2124895148960164e-05
-2.6262626262626263 6.606546483017533e-05
-2.525252525252525 0.0001322181085140013
-2.4242424242424243 0.00025750819442393815
-2.323232323232323 0.0004880618213791405
-2.2222222222222223 0.0009002067969757834
-2.121212121212121 0.001615821594746111
-2.0202020202020203 0.002822462607778621
-1.9191919191919191 0.004797849877456664
-1.8181818181818181 0.007936861131907056
-1.7171717171717171 0.012777167179640156
-1.6161616161616161 0.02001723287317931
-1.5151515151515151 0.03051807772921735
-1.4141414141414141 0.045278702873449435
-1.3131313131313131 0.06537541333672406
-1.2121212121212122 0.09185833883899702
-1.1111111111111112 0.12560484615217718
-1.0101010101010102 0.16713902840138967
-0.9090909090909091 0.21643775441486413
-0.8080808080808081 0.2727544434206556
-0.7070707070707071 0.3344986105963966
-0.6060606060606061 0.3992091352195272
-0.5050505050505051 0.46365003006062466
-0.40404040404040403 0.5240392091552452
-0.30303030303030304 0.5763959779438909
-0.20202020202020202 0.6169667645523779
-0.10101010101010101 0.6426673940197647
0.0 0.6514700158705602
0.10101010101010101 0.6426673940197651
0.20202020202020202 0.6169667645523776
0.30303030303030304 0.5763959779438909
0.40404040404040403 0.5240392091552454
0.5050505050505051 0.46365003006062466
0.6060606060606061 0.3992091352195272
0.7070707070707071 0.3344986105963963
0.8080808080808081 0.2727544434206557
0.9090909090909091 0.2164377544148641
1.0101010101010102 0.16713902840138967
1.1111111111111112 0.12560484615217715
1.2121212121212122 0.09185833883899702
1.3131313131313131 0.06537541333672406
1.4141414141414141 0.04527870287344944
1.5151515151515151 0.030518077729217344
1.6161616161616161 0.020017232873179296
1.7171717171717171 0.012777167179640161
1.8181818181818181 0.00793686113190706
1.9191919191919191 0.00479784987745666
2.0202020202020203 0.0028224626077786204
2.121212121212121 0.001615821594746111
2.2222222222222223 0.000900206796975783
2.323232323232323 0.00048806182137914035
2.4242424242424243 0.0002575081944239381
2.525252525252525 0.00013221810851400133
2.6262626262626263 6.606546483017533e-05
2.727272727272727 3.212489514896018e-05
2.8282828282828283 1.5201715889061343e-05
2.929292929292929 7.00046958556635e-06
3.0303030303030303 3.1372230949701656e-06
3.131313131313131 1.3681928062162137e-06
3.2323232323232323 5.806746550766817e-07
3.3333333333333335 2.3982922688728337e-07
3.4343434343434343 9.639511218799921e-08
3.5353535353535355 3.770436123264618e-08
3.6363636363636362 1.4351980343989533e-08
3.7373737373737375 5.316376664191002e-09
3.8383838383838382 1.916475730946357e-09
3.9393939393939394 6.7231774452898e-10
4.040404040404041 2.2952473379970192e-10
4.141414141414141 7.625495687474538e-11
4.242424242424242 2.4654167148302008e-11
4.343434343434343 7.757044111362263e-12
4.444444444444445 2.375121631376786e-12
4.545454545454545 7.07716168644539e-13
4.646464646464646 2.0521828278515324e-13
4.747474747474747 5.791041131127705e-14
4.848484848484849 1.590306809893748e-14
4.94949494949495 4.2499992807308506e-15
5.05050505050505 1.1053007461845349e-15
