-5.002273760800364 1.0060936021787051e-11
-4.997726239199636 1.0720424016226033e-11
-4.993178717598909 1.1416747055036647e-11
-4.988631195998181 1.2151600364311835e-11
-4.9840836743974535 1.2926742745985288e-11
-4.979536152796726 1.37439988320381e-11
-4.974988631195998 1.4605261448434313e-11
-4.970441109595271 1.5512494094484862e-11
-4.965893587994543 1.646773354344553e-11
-4.961346066393816 1.747309257025445e-11
-4.956798544793088 1.853076281241053e-11
-4.95225102319236 1.9643017770086163e-11
-4.947703501591633 2.0812215951656373e-11
-4.943155979990905 2.2040804170913762e-11
-4.938608458390178 2.3331321002323688e-11
-4.93406093678945 2.4686400400760583e-11
-4.9295134151887225 2.6108775492251113e-11
-4.924965893587995 2.7601282542339848e-11
-4.920418371987267 2.9166865108783215e-11
-4.91587085038654 3.080857838537378e-11
-4.911323328785812 3.252959374379654e-11
-4.906775807185085 3.4333203480528204e-11
-4.902228285584357 3.622282577590251e-11
-4.8976807639836295 3.8202009872590926e-11
-4.893133242382902 4.0274441480879696e-11
-4.8885857207821735 4.2443948418269365e-11
-4.884038199181446 4.4714506491076415e-11
-4.879490677580718 4.709024562589512e-11
-4.874943155979991 4.957545625894508e-11
-4.870395634379263 5.217459599154475e-11
-4.865848112778536 5.4892296520153856e-11
-4.861300591177808 5.773337084966404e-11
-4.85675306957708 6.070282079886311e-11
-4.852205547976353 6.380584480726388e-11
-4.847658026375625 6.704784605277692e-11
-4.843110504774898 7.043444089000711e-11
-4.83856298317417 7.397146761928272e-11
-4.8340154615734425 7.766499559686842e-11
-4.829467939972715 8.152133469718227e-11
-4.824920418371987 8.55470451382236e-11
-4.82037289677126 8.974894768183043e-11
-4.815825375170532 9.413413422081734e-11
-4.811277853569805 9.870997876549938e-11
-4.806730331969077 1.0348414884258826e-10
-4.8021828103683495 1.0846461731994643e-10
-4.797635288767622 1.1365967467121351e-10
-4.793087767166894 1.190779416948645e-10
-4.788540245566167 1.247283827028376e-10
-4.783992723965439 1.3062031919446431e-10
-4.779445202364712 1.3676344403205493e-10
-4.774897680763984 1.4316783613514627e-10
-4.770350159163256 1.498439757110824e-10
-4.765802637562529 1.568027600403013e-10
-4.761255115961801 1.6405551983542148e-10
-4.756707594361074 1.716140361939709e-10
-4.752160072760346 1.794905581653721e-10
-4.7476125511596186 1.876978209536038e-10
-4.743065029558891 1.962490647777759e-10
-4.738517507958163 2.0515805441372037e-10
-4.733969986357435 2.1443909944057244e-10
-4.729422464756707 2.241070752172152e-10
-4.72487494315598 2.3417744461444114e-10
