-5.01002004008016 8.58242502758272e-12
-4.98997995991984 1.0470998509805494e-11
-4.969939879759519 1.2764923710007021e-11
-4.949899799599198 1.5548930522895545e-11
-4.929859719438878 1.8924966332481795e-11
-4.909819639278557 2.301559004287906e-11
-4.889779559118236 2.7968013524385545e-11
-4.869739478957916 3.3958909612508104e-11
-4.849699398797595 4.1200126868319774e-11
-4.829659318637274 4.994547594380762e-11
-4.809619238476953 6.049878116886888e-11
-4.789579158316633 7.3223424547376e-11
-4.7695390781563125 8.85536484774845e-11
-4.749498997995992 1.070079290681781e-10
-4.729458917835671 1.292047849106806e-10
-4.709418837675351 1.5588144772648062e-10
-4.68937875751503 1.8791589276594801e-10
-4.669338677354709 2.2635280967319904e-10
-4.649298597194389 2.724341904771864e-10
-4.629258517034068 3.2763532236918983e-10
-4.609218436873747 3.937071012075607e-10
-4.589178356713426 4.727257297819924e-10
-4.569138276553106 5.671510356454102e-10
-4.5490981963927855 6.798948400423948e-10
-4.529058116232465 8.14401035822073e-10
-4.509018036072144 9.74739292400008e-10
-4.488977955911824 1.1657146045489585e-09
-4.468937875751503 1.3929952443806951e-09
-4.448897795591182 1.6632620683330907e-09
-4.428857715430862 1.9843825800542023e-09
-4.408817635270541 2.3656136633674992e-09
-4.38877755511022 2.817837485526903e-09
-4.368737474949899 3.3538357392700443e-09
-4.348697394789579 3.988608153427266e-09
-4.328657314629258 4.739742067971749e-09
-4.3086172344689375 5.627840853703631e-09
-4.288577154308617 6.677020074069085e-09
-4.268537074148297 7.915481553398166e-09
-4.248496993987976 9.37617695040145e-09
-4.228456913827655 1.1097574058372985e-08
-4.208416833667335 1.3124540886655659e-08
-4.188376753507014 1.5509364646330043e-08
-4.168336673346693 1.83129250941467e-08
-4.148296593186372 2.16060443125619e-08
-4.128256513026052 2.5471037953457315e-08
-4.108216432865731 3.000349628507067e-08
-4.0881763527054105 3.5314327095609025e-08
-4.06813627254509 4.153209666648049e-08
-4.04809619238477 4.880570968049178e-08
-4.028056112224449 5.7307474127427965e-08
-4.008016032064128 6.723660306728058e-08
-3.9879759519038074 7.882321157095847e-08
-3.967935871743487 9.23328743454538e-08
-3.947895791583166 1.0807181753632132e-07
-3.9278557114228456 1.2639282706158067e-07
-3.9078156312625247 1.4770196565012551e-07
-3.8877755511022043 1.7246620162265733e-07
-3.8677354709418834 2.0122206445848516e-07
-3.847695390781563 2.345854554377696e-07
-3.8276553106212425 2.732627562430009e-07
-3.8076152304609217 3.1806339445897937e-07
-3.787575150300601 3.699140425471694e-07
-3.7675350701402803 4.298746462141714e-07
-3.74749498997996 4.991564992774909e-07
-3.727454909819639 5.791426052933216e-07
-3.7074148296593186 6.714105914944567e-07
-3.6873747494989977 7.777584681413377e-07
-3.6673346693386772 9.002335563691353e-07
-3.6472945891783564 1.041164940177051e-06
-3.627254509018036 1.2031998335132504e-06
-3.6072144288577155 1.3893442916237096e-06
-3.5871743486973946 1.6030087371191792e-06
-3.567134268537074 1.8480588157356165e-06
-3.5470941883767533 2.1288721446808762e-06
-3.527054108216433 2.450401567931412e-06
-3.507014028056112 2.8182455880194125e-06
-3.4869739478957915 3.2387267028748835e-06
-3.4669338677354706 3.7189784392919423e-06
-3.44689378757515 4.267041941690356e-06
-3.4268537074148293 4.891973046144436e-06
-3.406813627254509 5.603960845229724e-06
-3.3867735470941884 6.414458829151049e-06
-3.3667334669338675 7.3363297728870955e-06
-3.346693386773547 8.384005627712768e-06
-3.3266533066132262 9.573663768394244e-06
-3.306613226452906 1.0923421044504312e-05
-3.286573146292585 1.2453547185543552e-05
-3.2665330661322645 1.4186699214678965e-05
-3.2464929859719436 1.6148178634681535e-05
-3.226452905811623 1.8366213261730575e-05
-3.2064128256513023 2.087226569777377e-05
-3.186372745490982 2.370137054960534e-05
-3.1663326653306614 2.6892502622204524e-05
-3.1462925851703405 3.0488978434500088e-05
-3.12625250501002 3.4538893526851644e-05
-3.106212424849699 3.909559815030465e-05
-3.0861723446893787 4.4218214047107075e-05
-3.066132264529058 4.997219514899489e-05
-3.0460921843687374 5.642993513312533e-05
-3.0260521042084165 6.367142488394246e-05
-3.006012024048096 7.178496301118524e-05
-2.9859719438877756 8.086792266810949e-05
-2.9659318637274548 9.102757799799449e-05
-2.9458917835671343 0.00010238199360926558
-2.9258517034068134 0.00011506098053801764
-2.905811623246493 0.00012920712219916685
-2.885771543086172 0.00014497687385158807
-2.8657314629258517 0.00016254173910587138
-2.845691382765531 0.00018208952698322453
-2.8256513026052104 0.00020382569298772992
-2.8056112224448895 0.00022797476757888338
-2.785571142284569 0.00025478187532403893
-2.7655310621242486 0.0002845143478681229
-2.7454909819639277 0.00031746343367754476
-2.7254509018036073 0.00035394610729354514
-2.7054108216432864 0.00039430698056404975
-2.685370741482966 0.0004389203180092245
-2.665330661322645 0.00048819215811128955
-2.6452905811623246 0.0005425625419004931
-2.6252505010020037 0.0006025078497336647
-2.6052104208416833 0.0006685432466263484
-2.5851703406813624 0.0007412252359017868
-2.565130260521042 0.0008211543202571283
-2.5450901803607215 0.0009089777686174146
-2.5250501002004007 0.0010053924863488665
-2.50501002004008 0.0011111479855335537
-2.4849699398797593 0.001227049451066497
-2.464929859719439 0.001353960897322933
-2.444889779559118 0.0014928084090581252
-2.4248496993987976 0.0016445834590448267
-2.4048096192384767 0.0018103462937260953
-2.3847695390781563 0.0019912293768648464
-2.3647294589178354 0.002188440879809812
-2.344689378757515 0.002403268205573141
-2.3246492985971945 0.0026370815324329344
-2.3046092184368736 0.00289133736123922
-2.284569138276553 0.0031675820490209964
-2.2645290581162323 0.003467455309872234
-2.244488977955912 0.003792693662444084
-2.224448897795591 0.004145133801699298
-2.2044088176352705 0.004526715870902354
-2.1843687374749496 0.004939486608137986
-2.164328657314629 0.005385602339982728
-2.1442885771543083 0.00586733179331467
-2.124248496993988 0.006387058694648035
-2.1042084168336674 0.006947284124840171
-2.0841683366733466 0.007550628595553059
-2.064128256513026 0.008199833812479414
-2.0440881763527052 0.008897764089082464
-2.024048096192385 0.009647407373466704
-2.004008016032064 0.010451875850017145
-1.9839679358717435 0.011314406076632887
-1.9639278557114228 0.01223835861776238
-1.9438877755511021 0.013227217133039058
-1.9238476953907815 0.014284586881141337
-1.9038076152304608 0.01541419259857899
-1.8837675350701402 0.016619875713458538
-1.8637274549098195 0.01790559085492524
-1.8436873747494988 0.019275401619934362
-1.8236472945891782 0.02073347556028997
-1.8036072144288577 0.022284078354519718
-1.783567134268537 0.023931567131145554
-1.7635270541082164 0.025680382912273876
-1.7434869739478958 0.027535042149177312
-1.723446893787575 0.029500127324681345
-1.7034068136272544 0.03158027660070675
-1.6833667334669338 0.03378017249326106
-1.6633266533066131 0.03610452956151209
-1.6432865731462925 0.03855808110231696
-1.6232464929859718 0.04114556484670994
-1.6032064128256511 0.04387170766036298
-1.5831663326653307 0.046741209255908585
-1.56312625250501 0.049758724931238514
-1.5430861723446894 0.05292884735443925
-1.5230460921843687 0.05625608742287062
