-5.005005005005005 9.929181962834295e-12
-4.994994994994995 1.1402204111479734e-11
-4.984984984984985 1.3059306395698863e-11
-4.974974974974975 1.4919298853929447e-11
-4.964964964964965 1.7002575532710172e-11
-4.954954954954955 1.9331246884123575e-11
-4.944944944944945 2.1929286775650072e-11
-4.934934934934935 2.482269558689192e-11
-4.924924924924925 2.8039680914430138e-11
-4.914914914914915 3.161085745284868e-11
-4.904904904904905 3.556946766936943e-11
-4.894894894894895 3.995162494441046e-11
-4.884884884884885 4.4796580913582593e-11
-4.874874874874875 5.014701882101433e-11
-4.864864864864865 5.604937478215125e-11
-4.854854854854855 6.25541889588459e-11
-4.844844844844845 6.9716488772919e-11
-4.834834834834835 7.759620642846103e-11
-4.824824824824825 8.625863317969866e-11
-4.814814814814815 9.577491297173985e-11
-4.804804804804805 1.0622257829716527e-10
-4.794794794794795 1.176861313532425e-10
-4.784784784784785 1.302576738533256e-10
-4.774774774774775 1.440375891424679e-10
-4.764764764764765 1.5913528059201378e-10
-4.754754754754755 1.7566997060153029e-10
-4.744744744744745 1.9377156491950937e-10
-4.734734734734735 2.1358158740744143e-10
-4.724724724724725 2.3525419081595943e-10
-4.714714714714715 2.5895724961765443e-10
-4.704704704704705 2.8487354145002163e-10
-4.694694694694695 3.132020242650894e-10
-4.684684684684685 3.441592168612165e-10
-4.674674674674675 3.779806910890832e-10
-4.664664664664665 4.1492268468020036e-10
-4.654654654654655 4.552638443446742e-10
-4.644644644644645 4.993071095281796e-10
-4.634634634634635 5.473817480091705e-10
-4.624624624624625 5.998455553595708e-10
-4.614614614614615 6.570872311892297e-10
-4.604604604604605 7.195289460502839e-10
-4.594594594594595 7.876291138965562e-10
-4.584584584584585 8.618853860799108e-10
-4.574574574574575 9.42837884025026e-10
-4.564564564564565 1.0310726889617715e-09
-4.554554554554555 1.1272256084157466e-09
-4.544544544544545 1.2319862405688025e-09
-4.534534534534535 1.3461023591086222e-09
-4.524524524524525 1.4703846427964816e-09
-4.514514514514515 1.6057117757021624e-09
-4.504504504504505 1.7530359458918957e-09
-4.494494494494495 1.9133887723170804e-09
-4.484484484484485 2.0878876917463046e-09
-4.474474474474475 2.277742839819522e-09
-4.464464464464465 2.4842644626898378e-09
-4.454454454454455 2.708870898264897e-09
-4.444444444444445 2.9530971687758505e-09
-4.434434434434435 3.2186042292977138e-09
-4.424424424424425 3.507188919931665e-09
-4.414414414414415 3.820794672648409e-09
-4.404404404404405 4.161523027294642e-09
-4.394394394394395 4.531646014994001e-09
-4.384384384384385 4.9336194711433726e-09
-4.374374374374375 5.370097344428697e-09
-4.364364364364365 5.843947072776192e-09
-4.354354354354355 6.358266101931057e-09
-4.344344344344345 6.916399627431946e-09
-4.334334334334335 7.521959646143087e-09
-4.324324324324325 8.178845409235922e-09
