-5.002501250625312 1.0049950469571126e-11
-4.997498749374687 1.0776313032320804e-11
-4.992496248124062 1.1547366113099204e-11
-4.987493746873437 1.2365373788785216e-11
-4.982491245622811 1.323269367843732e-11
-4.977488744372186 1.415178061310578e-11
-4.972486243121561 1.5125190502862116e-11
-4.967483741870935 1.6155584412197198e-11
-4.96248124062031 1.7245732855157687e-11
-4.957478739369685 1.8398520321804117e-11
-4.9524762381190595 1.961695004776654e-11
-4.947473736868434 2.090414903887182e-11
-4.942471235617809 2.2263373362999463e-11
-4.937468734367183 2.3698013721508037e-11
-4.932466233116558 2.5211601312754847e-11
-4.927463731865933 2.6807814000422887e-11
-4.9224612306153075 2.8490482799549976e-11
-4.917458729364682 3.026359869336307e-11
-4.912456228114057 3.213131979422374e-11
-4.907453726863432 3.409797886221675e-11
-4.902451225612806 3.616809119515279e-11
-4.897448724362181 3.834636290401402e-11
-4.8924462231115555 4.063769958816073e-11
-4.88744372186093 4.304721542491239e-11
-4.882441220610305 4.5580242688465064e-11
-4.87743871935968 4.8242341713465264e-11
-4.872436218109055 5.103931131896424e-11
-4.867433716858429 5.397719970891085e-11
-4.862431215607804 5.706231586581222e-11
-4.857428714357178 6.030124145471557e-11
-4.852426213106553 6.370084325520197e-11
-4.847423711855928 6.726828613970142e-11
-4.842421210605303 7.101104661707169e-11
-4.837418709354677 7.493692696108175e-11
-4.832416208104052 7.905406994417508e-11
-4.827413706853426 8.337097419769367e-11
-4.822411205602801 8.789651022056372e-11
-4.817408704352176 9.263993705935595e-11
-4.812406203101551 9.761091968357463e-11
-4.807403701850926 1.0281954708102719e-10
-4.8024012006003 1.0827635109918766e-10
-4.7973986993496744 1.1399232605956609e-10
-4.792396198099049 1.199789491732887e-10
-4.787393696848424 1.2624820178727806e-10
-4.782391195597799 1.3281259149173856e-10
-4.777388694347174 1.39685175120972e-10
-4.7723861930965485 1.4687958268094627e-10
-4.7673836918459225 1.544100422385017e-10
-4.762381190595297 1.6229140580857874e-10
-4.757378689344672 1.705391762774563e-10
-4.752376188094047 1.791695354015778e-10
-4.747373686843422 1.881993729232837e-10
-4.742371185592797 1.9764631684650252e-10
-4.7373686843421705 2.0752876491727753e-10
-4.732366183091545 2.1786591735588906e-10
-4.72736368184092 2.286778108893092e-10
