-5.005005005005005 4.91640195830578e-63
-4.994994994994995 1.1076754015022759e-62
-4.984984984984985 2.487715912167264e-62
-4.974974974974975 5.569486547729929e-62
-4.964964964964965 1.2429641234756974e-61
-4.954954954954955 2.7652477096095262e-61
-4.944944944944945 6.1325974167076194e-61
-4.934934934934935 1.3557911296043565e-60
-4.924924924924925 2.9880095986199804e-60
-4.914914914914915 6.564701812867184e-60
-4.904904904904905 1.437787758635502e-59
-4.894894894894895 3.1392381675942676e-59
-4.884884884884885 6.8329210041504955e-59
-4.874874874874875 1.4826687175149831e-58
-4.864864864864865 3.2073058752736116e-58
-4.854854854854855 6.916686689791269e-58
-4.844844844844845 1.4870317184250843e-57
-4.834834834834835 3.187202813977595e-57
-4.824824824824825 6.810350138332951e-57
-4.814814814814815 1.4507827567373346e-56
-4.804804804804805 3.081140219938865e-56
-4.794794794794795 6.523784442659952e-56
-4.784784784784785 1.3771134832037705e-55
-4.774774774774775 2.8981761021485944e-55
-4.764764764764765 6.080897004429517e-55
-4.754754754754755 1.2720415041066867e-54
-4.744744744744745 2.6529471182657584e-54
-4.734734734734735 5.516358725836341e-54
-4.724724724724725 1.143604669091089e-53
-4.714714714714715 2.3637512231214974e-53
-4.704704704704705 4.871166272211668e-53
-4.694694694694695 1.0008578363743273e-52
-4.684684684684685 2.0503263653992706e-52
-4.674674674674675 4.187816753590438e-52
-4.664664664664665 8.528434565066489e-52
-4.654654654654655 1.7316928217247302e-51
-4.644644644644645 3.505864920004113e-51
-4.634634634634635 7.076934730240416e-51
-4.624624624624625 1.4243731919071376e-50
-4.614614614614615 2.8584715949627653e-50
-4.604604604604605 5.719767247739638e-50
-4.594594594594595 1.141195666735982e-49
-4.584584584584585 2.270293716196274e-49
-4.574574574574575 4.503467663074946e-49
-4.564564564564565 8.907544683313524e-49
-4.554554554554555 1.7567817827549453e-48
-4.544544544544545 3.454851347072101e-48
-4.534534534534535 6.774785271805883e-48
-4.524524524524525 1.32470510922431e-47
-4.514514514514515 2.5828743450009406e-47
-4.504504504504505 5.021698310270959e-47
-4.494494494494495 9.735631102143162e-47
-4.484484484484485 1.882117060976569e-46
-4.474474474474475 3.6282822229763974e-46
-4.464464464464465 6.974776138165899e-46
-4.454454454454455 1.3370176538736534e-45
-4.444444444444445 2.5557863066059647e-45
-4.434434434434435 4.871866010510516e-45
-4.424424424424425 9.260883065275791e-45
-4.414414414414415 1.755490976697031e-44
-4.404404404404405 3.318461661405091e-44
-4.394394394394395 6.255613009006861e-44
-4.384384384384385 1.1759819969619698e-43
-4.374374374374375 2.204611473191201e-43
-4.364364364364365 4.121610086084416e-43
-4.354354354354355 7.68436622092852e-43
-4.344344344344345 1.4287569978322102e-42
-4.334334334334335 2.6492363677474358e-42
-4.324324324324325 4.898892632902901e-42
-4.314314314314315 9.034265759615504e-42
-4.3043043043043046 1.6615307421291703e-41
-4.2942942942942945 3.047525358301534e-41
-4.2842842842842845 5.574585111297602e-41
-4.2742742742742745 1.0169670804988284e-40
-4.2642642642642645 1.8502618997144203e-40
-4.2542542542542545 3.357332287482626e-40
-4.2442442442442445 6.075654931670082e-40
-4.2342342342342345 1.0965599125795247e-39
-4.2242242242242245 1.9738537055666208e-39
-4.2142142142142145 3.543592108437379e-39
-4.2042042042042045 6.344851977891646e-39
-4.1941941941941945 1.1330552886098369e-38
-4.1841841841841845 2.0180660737522558e-38
-4.1741741741741745 3.584900974918058e-38
-4.1641641641641645 6.351543534413677e-38
-4.1541541541541545 1.1223919836917293e-37
-4.1441441441441444 1.9782256196384185e-37
-4.134134134134134 3.4775701722649106e-37
-4.124124124124124 6.097441198497616e-37
-4.114114114114114 1.0663353352208293e-36
-4.104104104104104 1.8600184966866584e-36
-4.094094094094094 3.236091760066213e-36
-4.084084084084084 5.615744143653377e-36
-4.074074074074074 9.720297019538816e-36
-4.064064064064064 1.678186841818526e-35
-4.054054054054054 2.8899641448036893e-35
-4.044044044044044 4.964080062197124e-35
-4.034034034034034 8.505152224280267e-35
-4.024024024024024 1.4535340348031257e-34
-4.014014014014014 2.4778267017136917e-34
-4.004004004004004 4.213296941240144e-34
-3.993993993993994 7.146303044723308e-34
-3.983983983983984 1.2090710296543923e-33
-3.973973973973974 2.0404973254019092e-33
-3.963963963963964 3.435080143489177e-33
-3.953953953953954 5.768423633704704e-33
-3.943943943943944 9.662725648828466e-33
-3.933933933933934 1.6146082797545748e-32
-3.923923923923924 2.6913025454413737e-32
-3.913913913913914 4.4749530581697494e-32
-3.903903903903904 7.42245979026078e-32
-3.893893893893894 1.2281274048304507e-31
-3.883883883883884 2.027113102497561e-31
-3.873873873873874 3.337753940072157e-31
-3.863863863863864 5.482456812403644e-31
-3.853853853853854 8.98345657410012e-31
-3.843843843843844 1.4684591254644306e-30
-3.833833833833834 2.394601066141101e-30
-3.823823823823824 3.895472850709677e-30
-3.813813813813814 6.321871646938526e-30
-3.803803803803804 1.0235107944460177e-29
-3.793793793793794 1.653115581333937e-29
-3.7837837837837838 2.66367249740511e-29
-3.7737737737737738 4.28181623292582e-29
-3.7637637637637638 6.86669228859266e-29
-3.7537537537537538 1.0986068044648267e-28
-3.7437437437437437 1.753536825145847e-28
-3.7337337337337337 2.79233920702679e-28
-3.7237237237237237 4.436136527867514e-28
-3.7137137137137137 7.031174007532548e-28
-3.7037037037037037 1.111833529811148e-27
-3.6936936936936937 1.7540559056183644e-27
-3.6836836836836837 2.760842307839054e-27
-3.6736736736736737 4.33547853149212e-27
-3.6636636636636637 6.79254472984801e-27
-3.6536536536536537 1.0617707611794328e-26
-3.6436436436436437 1.6559017376996234e-26
-3.6336336336336337 2.576597993460581e-26
-3.6236236236236237 4.0000905630897666e-26
-3.6136136136136137 6.195934172680527e-26
-3.6036036036036037 9.575475074332061e-26
-3.5935935935935936 1.4764990794949965e-25
-3.5835835835835836 2.27158031446019e-25
-3.5735735735735736 3.4869669135807236e-25
-3.5635635635635636 5.340662310305126e-25
-3.5535535535535536 8.161551366389319e-25
-3.5435435435435436 1.2444669608777656e-24
-3.5335335335335336 1.893345276507232e-24
-3.5235235235235236 2.8741855985865458e-24
-3.5135135135135136 4.353525349665982e-24
-3.5035035035035036 6.579779900172803e-24
-3.4934934934934936 9.922666926412284e-24
-3.4834834834834836 1.493120839862216e-23
-3.4734734734734736 2.2418870720700098e-23
-3.4634634634634636 3.358825758975357e-23
-3.4534534534534536 5.021331784113469e-23
-3.4434434434434436 7.490499759572258e-23
-3.4334334334334335 1.1149768096737473e-22
-3.4234234234234235 1.6561008069787396e-22
-3.4134134134134135 2.4545751073417695e-22
-3.4034034034034035 3.6302558371072937e-22
-3.3933933933933935 5.357623803054148e-22
-3.3833833833833835 7.89012710790885e-22
-3.3733733733733735 1.159512163292185e-21
-3.3633633633633635 1.7003912649211717e-21
-3.3533533533533535 2.4883266480703176e-21
-3.3433433433433435 3.633737950122942e-21
-3.3333333333333335 5.2952958141384964e-21
-3.3233233233233235 7.700518586887095e-21
-3.3133133133133135 1.1174949324094683e-20
-3.3033033033033035 1.6183397756469884e-20
-3.2932932932932935 2.338810987880726e-20
-3.2832832832832834 3.3730635740777657e-20
-3.2732732732732734 4.854680169704891e-20
-3.2632632632632634 6.97278262760705e-20
-3.2532532532532534 9.994561508377761e-20
-3.2432432432432434 1.429671261130663e-19
-3.2332332332332334 2.0409208379494e-19
-3.2232232232232234 2.9076114398237006e-19
-3.2132132132132134 4.133990924095275e-19
-3.203203203203203 5.865814342439654e-19
-3.193193193193193 8.3064499765560835e-19
-3.183183183183183 1.1739068655139142e-18
-3.173173173173173 1.655714982756039e-18
-3.163163163163163 2.3306333754662848e-18
